,GAME_ID,HOME_TEAM_ID,PLAYER_ID,SEC
35354,22100523,1610612757.0,203081.0,2196.0
35355,22100523,1610612757.0,1629014.0,1748.0
35356,22100523,1610612757.0,1629617.0,866.0
35357,22100523,1610612757.0,1629604.0,1088.0
35358,22100523,1610612757.0,1630787.0,1185.0
35359,22100523,1610612757.0,1630314.0,299.0
35360,22100523,1610612757.0,1630535.0,108.0
35361,22100523,1610612757.0,1629600.0,104.0
35376,22100524,1610612758.0,203084.0,2010.0
35377,22100524,1610612758.0,1628963.0,1661.0
35378,22100524,1610612758.0,1626158.0,1573.0
35379,22100524,1610612758.0,1630169.0,2139.0
35380,22100524,1610612758.0,1628368.0,2016.0
35381,22100524,1610612758.0,1629002.0,1213.0
35382,22100524,1610612758.0,1627741.0,1368.0
35383,22100524,1610612758.0,1627745.0,1303.0
35384,22100524,1610612758.0,1630558.0,1117.0
35385,22100524,1610612758.0,1629056.0,0.0
35386,22100524,1610612758.0,203090.0,0.0
35387,22100524,1610612758.0,203458.0,0.0
35388,22100524,1610612758.0,1630186.0,0.0
35389,22100524,1610612758.0,202684.0,0.0
35390,22100524,1610612758.0,1630218.0,0.0
35405,22100508,1610612753.0,1630532.0,2297.0
35406,22100508,1610612753.0,1628976.0,1999.0
35407,22100508,1610612753.0,201577.0,1439.0
35408,22100508,1610612753.0,203914.0,2238.0
35409,22100508,1610612753.0,1629755.0,1117.0
35410,22100508,1610612753.0,1629021.0,646.0
35411,22100508,1610612753.0,204025.0,1259.0
35412,22100508,1610612753.0,1630273.0,632.0
35413,22100508,1610612753.0,1630181.0,1695.0
35414,22100508,1610612753.0,1629678.0,765.0
35415,22100508,1610612753.0,1629649.0,313.0
35428,22100509,1610612748.0,1629130.0,2123.0
35429,22100509,1610612748.0,1628997.0,1715.0
35430,22100509,1610612748.0,1630209.0,1949.0
35431,22100509,1610612748.0,202710.0,2138.0
35432,22100509,1610612748.0,1629216.0,2087.0
35433,22100509,1610612748.0,1629639.0,2120.0
35434,22100509,1610612748.0,1629644.0,931.0
35435,22100509,1610612748.0,1630585.0,1337.0
35436,22100509,1610612748.0,1629597.0,0.0
35437,22100509,1610612748.0,1629622.0,0.0
35438,22100509,1610612748.0,200782.0,0.0
35453,22100510,1610612761.0,1629139.0,1889.0
35454,22100510,1610612761.0,1627783.0,2509.0
35455,22100510,1610612761.0,1628449.0,2264.0
35456,22100510,1610612761.0,1629018.0,2476.0
35457,22100510,1610612761.0,1630201.0,1938.0
35458,22100510,1610612761.0,1629004.0,1765.0
35459,22100510,1610612761.0,1630187.0,363.0
35460,22100510,1610612761.0,1629682.0,415.0
35461,22100510,1610612761.0,1628391.0,781.0
35462,22100510,1610612761.0,1630173.0,0.0
35463,22100510,1610612761.0,203920.0,0.0
35464,22100510,1610612761.0,1629752.0,0.0
35477,22100511,1610612745.0,201569.0,1989.0
35478,22100511,1610612745.0,1628021.0,1990.0
35479,22100511,1610612745.0,1626174.0,1962.0
35480,22100511,1610612745.0,1629645.0,2095.0
35481,22100511,1610612745.0,1630224.0,2290.0
35482,22100511,1610612745.0,1629717.0,1528.0
35483,22100511,1610612745.0,1630528.0,1628.0
35484,22100511,1610612745.0,1630578.0,918.0
35485,22100511,1610612745.0,1630586.0,0.0
35486,22100511,1610612745.0,1630610.0,0.0
35487,22100511,1610612745.0,1630227.0,0.0
35488,22100511,1610612745.0,1630243.0,0.0
35489,22100511,1610612745.0,1628464.0,0.0
35503,22100512,1610612750.0,1627736.0,2402.0
35504,22100512,1610612750.0,1630183.0,2138.0
35505,22100512,1610612750.0,1630233.0,1523.0
35506,22100512,1610612750.0,201976.0,1765.0
35507,22100512,1610612750.0,1629162.0,1421.0
35508,22100512,1610612750.0,1629669.0,1757.0
35509,22100512,1610612750.0,1627774.0,991.0
35510,22100512,1610612750.0,1629675.0,734.0
35511,22100512,1610612750.0,1629006.0,323.0
35512,22100512,1610612750.0,202328.0,1346.0
35513,22100512,1610612750.0,1630195.0,0.0
35514,22100512,1610612750.0,1629735.0,0.0
35515,22100512,1610612750.0,1629730.0,0.0
35529,22100513,1610612740.0,1630529.0,2187.0
35530,22100513,1610612740.0,1629109.0,1720.0
35531,22100513,1610612740.0,202685.0,1807.0
35532,22100513,1610612740.0,202066.0,2202.0
35533,22100513,1610612740.0,1628984.0,1965.0
35534,22100513,1610612740.0,203107.0,1035.0
35535,22100513,1610612740.0,1626195.0,356.0
35536,22100513,1610612740.0,1630530.0,1194.0
35537,22100513,1610612740.0,1629637.0,1468.0
35538,22100513,1610612740.0,1629607.0,466.0
35539,22100513,1610612740.0,1629713.0,0.0
35551,22100514,1610612744.0,203952.0,1919.0
35552,22100514,1610612744.0,1629308.0,1358.0
35553,22100514,1610612744.0,1626172.0,1584.0
35554,22100514,1610612744.0,1627780.0,1745.0
35555,22100514,1610612744.0,201939.0,2345.0
35556,22100514,1610612744.0,203490.0,1540.0
35557,22100514,1610612744.0,2738.0,1431.0
35558,22100514,1610612744.0,202357.0,1097.0
35559,22100514,1610612744.0,1630228.0,998.0
35560,22100514,1610612744.0,1629185.0,384.0
35561,22100514,1610612744.0,1630288.0,0.0
35562,22100514,1610612744.0,1629683.0,0.0
35576,22100515,1610612758.0,203084.0,1895.0
35577,22100515,1610612758.0,1628963.0,1703.0
35578,22100515,1610612758.0,1626158.0,1489.0
35579,22100515,1610612758.0,1630169.0,1991.0
35580,22100515,1610612758.0,1628368.0,2116.0
35581,22100515,1610612758.0,1627745.0,1391.0
35582,22100515,1610612758.0,1627741.0,1524.0
35583,22100515,1610612758.0,1629002.0,1028.0
35584,22100515,1610612758.0,1629056.0,1263.0
35585,22100515,1610612758.0,203090.0,0.0
35586,22100515,1610612758.0,1629663.0,0.0
35587,22100515,1610612758.0,1630186.0,0.0
35588,22100515,1610612758.0,202684.0,0.0
35589,22100515,1610612758.0,1630218.0,0.0
35602,22100501,1610612766.0,202330.0,1722.0
35603,22100501,1610612766.0,1629667.0,1625.0
35604,22100501,1610612766.0,203486.0,1732.0
35605,22100501,1610612766.0,1626179.0,1636.0
35606,22100501,1610612766.0,1630163.0,1471.0
35607,22100501,1610612766.0,1626162.0,1782.0
35608,22100501,1610612766.0,1630208.0,976.0
35609,22100501,1610612766.0,1628998.0,1340.0
35610,22100501,1610612766.0,202397.0,1409.0
35611,22100501,1610612766.0,1630547.0,310.0
35612,22100501,1610612766.0,1630550.0,225.0
35613,22100501,1610612766.0,1630539.0,172.0
35614,22100501,1610612766.0,1630176.0,0.0
35615,22100501,1610612766.0,1629083.0,0.0
35629,22100502,1610612737.0,1630602.0,1818.0
35630,22100502,1610612737.0,1629629.0,2405.0
35631,22100502,1610612737.0,203991.0,1589.0
35632,22100502,1610612737.0,203992.0,2489.0
35633,22100502,1610612737.0,1629027.0,2387.0
35634,22100502,1610612737.0,1630219.0,1046.0
35635,22100502,1610612737.0,203476.0,1291.0
35636,22100502,1610612737.0,1627760.0,251.0
35637,22100502,1610612737.0,202362.0,251.0
35638,22100502,1610612737.0,1630792.0,873.0
35639,22100502,1610612737.0,1630707.0,0.0
35653,22100503,1610612750.0,1629006.0,930.0
35654,22100503,1610612750.0,1630183.0,2174.0
35655,22100503,1610612750.0,1630233.0,1753.0
35656,22100503,1610612750.0,1627736.0,2367.0
35657,22100503,1610612750.0,1629162.0,1949.0
35658,22100503,1610612750.0,1627774.0,1437.0
35659,22100503,1610612750.0,1629669.0,2081.0
35660,22100503,1610612750.0,1629735.0,208.0
35661,22100503,1610612750.0,202328.0,1501.0
35662,22100503,1610612750.0,1630195.0,0.0
35663,22100503,1610612750.0,1629730.0,0.0
35677,22100504,1610612759.0,1629640.0,2070.0
35678,22100504,1610612759.0,203926.0,1613.0
35679,22100504,1610612759.0,1627751.0,1635.0
35680,22100504,1610612759.0,1628966.0,958.0
35681,22100504,1610612759.0,1628401.0,2116.0
35682,22100504,1610612759.0,1629022.0,1564.0
35683,22100504,1610612759.0,1630170.0,1727.0
35684,22100504,1610612759.0,1629111.0,1017.0
35685,22100504,1610612759.0,1630200.0,764.0
35686,22100504,1610612759.0,1627854.0,343.0
35687,22100504,1610612759.0,1630563.0,263.0
35688,22100504,1610612759.0,1629719.0,110.0
35689,22100504,1610612759.0,1629234.0,110.0
35690,22100504,1610612759.0,1630580.0,110.0
35691,22100504,1610612759.0,201152.0,0.0
35705,22100505,1610612756.0,1628969.0,1942.0
35706,22100505,1610612756.0,1629661.0,2184.0
35707,22100505,1610612756.0,201580.0,1336.0
35708,22100505,1610612756.0,1626164.0,2223.0
35709,22100505,1610612756.0,101108.0,2124.0
35710,22100505,1610612756.0,1630188.0,1749.0
35711,22100505,1610612756.0,1629013.0,839.0
35712,22100505,1610612756.0,1626166.0,1463.0
35713,22100505,1610612756.0,203901.0,540.0
35714,22100505,1610612756.0,1628990.0,0.0
35715,22100505,1610612756.0,1629150.0,0.0
35716,22100505,1610612756.0,1630688.0,0.0
35732,22100506,1610612757.0,1629642.0,2035.0
35733,22100506,1610612757.0,203503.0,996.0
35734,22100506,1610612757.0,1626204.0,1943.0
35735,22100506,1610612757.0,1626181.0,1826.0
35736,22100506,1610612757.0,203081.0,2179.0
35737,22100506,1610612757.0,1629604.0,1540.0
35738,22100506,1610612757.0,1630535.0,712.0
35739,22100506,1610612757.0,1629014.0,1619.0
35740,22100506,1610612757.0,1630787.0,755.0
35741,22100506,1610612757.0,1630314.0,406.0
35742,22100506,1610612757.0,1629600.0,389.0
35743,22100506,1610612757.0,203994.0,0.0
35757,22100507,1610612746.0,1629611.0,1556.0
35758,22100507,1610612746.0,202694.0,1625.0
35759,22100507,1610612746.0,1627826.0,1305.0
35760,22100507,1610612746.0,1628379.0,1467.0
35761,22100507,1610612746.0,202339.0,1682.0
35762,22100507,1610612746.0,1630527.0,1649.0
35763,22100507,1610612746.0,201586.0,810.0
35764,22100507,1610612746.0,1626159.0,1029.0
35765,22100507,1610612746.0,1629599.0,1523.0
35766,22100507,1610612746.0,1630553.0,1033.0
35767,22100507,1610612746.0,1629875.0,720.0
35768,22100507,1610612746.0,1630589.0,0.0
35780,22100493,1610612748.0,202710.0,2097.0
35781,22100493,1610612748.0,1629130.0,1650.0
35782,22100493,1610612748.0,1630209.0,1986.0
35783,22100493,1610612748.0,1629622.0,2116.0
35784,22100493,1610612748.0,1629216.0,2062.0
35785,22100493,1610612748.0,1629639.0,1164.0
35786,22100493,1610612748.0,1628997.0,1761.0
35787,22100493,1610612748.0,2617.0,665.0
35788,22100493,1610612748.0,1630585.0,899.0
35789,22100493,1610612748.0,1629597.0,0.0
35790,22100493,1610612748.0,1629644.0,0.0
35802,22100494,1610612739.0,1628374.0,1329.0
35803,22100494,1610612739.0,1629731.0,1683.0
35804,22100494,1610612739.0,201567.0,1097.0
35805,22100494,1610612739.0,1629636.0,1760.0
35806,22100494,1610612739.0,201937.0,1400.0
35807,22100494,1610612739.0,1627756.0,1570.0
35808,22100494,1610612739.0,1626147.0,1850.0
35809,22100494,1610612739.0,1630698.0,980.0
35810,22100494,1610612739.0,1628436.0,775.0
35811,22100494,1610612739.0,1629605.0,671.0
35812,22100494,1610612739.0,1630612.0,720.0
35813,22100494,1610612739.0,1630286.0,565.0
35828,22100495,1610612764.0,1630557.0,2105.0
35829,22100495,1610612764.0,1628398.0,1715.0
35830,22100495,1610612764.0,1629655.0,1337.0
35831,22100495,1610612764.0,1628988.0,1657.0
35832,22100495,1610612764.0,203915.0,2014.0
35833,22100495,1610612764.0,1626149.0,1051.0
35834,22100495,1610612764.0,1630166.0,1751.0
35835,22100495,1610612764.0,202722.0,1294.0
35836,22100495,1610612764.0,1630264.0,436.0
35837,22100495,1610612764.0,1630648.0,549.0
35838,22100495,1610612764.0,1630555.0,246.0
35839,22100495,1610612764.0,1630225.0,246.0
35840,22100495,1610612764.0,1629060.0,0.0
35853,22100496,1610612758.0,203084.0,1945.0
35854,22100496,1610612758.0,1629002.0,1151.0
35855,22100496,1610612758.0,1626158.0,792.0
35856,22100496,1610612758.0,1630169.0,1917.0
35857,22100496,1610612758.0,1628368.0,1786.0
35858,22100496,1610612758.0,1627741.0,1434.0
35859,22100496,1610612758.0,1627745.0,1625.0
35860,22100496,1610612758.0,203090.0,1094.0
35861,22100496,1610612758.0,1628963.0,580.0
35862,22100496,1610612758.0,1629056.0,942.0
35863,22100496,1610612758.0,202684.0,427.0
35864,22100496,1610612758.0,1630218.0,177.0
35865,22100496,1610612758.0,1626144.0,177.0
35866,22100496,1610612758.0,1629663.0,177.0
35867,22100496,1610612758.0,1630186.0,177.0
35879,22100497,1610612760.0,1630598.0,1937.0
35880,22100497,1610612760.0,1629652.0,1905.0
35881,22100497,1610612760.0,1630526.0,1551.0
35882,22100497,1610612760.0,1630581.0,1658.0
35883,22100497,1610612760.0,1628983.0,2098.0
35884,22100497,1610612760.0,1630177.0,1258.0
35885,22100497,1610612760.0,202324.0,750.0
35886,22100497,1610612760.0,1629026.0,1285.0
35887,22100497,1610612760.0,1629660.0,919.0
35888,22100497,1610612760.0,1630197.0,460.0
35889,22100497,1610612760.0,203488.0,580.0
35890,22100497,1610612760.0,1630466.0,0.0
35891,22100497,1610612760.0,1630544.0,0.0
35892,22100497,1610612760.0,1629676.0,0.0
35893,22100497,1610612760.0,1628778.0,0.0
35905,22100498,1610612759.0,1629640.0,1406.0
35906,22100498,1610612759.0,203926.0,1167.0
35907,22100498,1610612759.0,1627751.0,920.0
35908,22100498,1610612759.0,1628966.0,1500.0
35909,22100498,1610612759.0,1628401.0,958.0
35910,22100498,1610612759.0,1629022.0,1143.0
35911,22100498,1610612759.0,1630170.0,1142.0
35912,22100498,1610612759.0,1629111.0,1004.0
35913,22100498,1610612759.0,1630200.0,1260.0
35914,22100498,1610612759.0,1627854.0,1348.0
35915,22100498,1610612759.0,1630563.0,915.0
35916,22100498,1610612759.0,1629234.0,720.0
35917,22100498,1610612759.0,1630580.0,467.0
35918,22100498,1610612759.0,1629719.0,450.0
35919,22100498,1610612759.0,201152.0,0.0
35932,22100499,1610612741.0,1629750.0,1692.0
35933,22100499,1610612741.0,201942.0,2156.0
35934,22100499,1610612741.0,202696.0,1985.0
35935,22100499,1610612741.0,203897.0,1985.0
35936,22100499,1610612741.0,1629632.0,1997.0
35937,22100499,1610612741.0,1630245.0,1404.0
35938,22100499,1610612741.0,1628972.0,1144.0
35939,22100499,1610612741.0,1629744.0,1142.0
35940,22100499,1610612741.0,1629076.0,895.0
35941,22100499,1610612741.0,1629653.0,0.0
35942,22100499,1610612741.0,101141.0,0.0
35943,22100499,1610612741.0,1630644.0,0.0
35944,22100499,1610612741.0,1630250.0,0.0
35957,22100500,1610612746.0,1629611.0,2181.0
35958,22100500,1610612746.0,201587.0,1798.0
35959,22100500,1610612746.0,1627826.0,1642.0
35960,22100500,1610612746.0,1628379.0,1046.0
35961,22100500,1610612746.0,202339.0,2215.0
35962,22100500,1610612746.0,201586.0,1143.0
35963,22100500,1610612746.0,1630527.0,1987.0
35964,22100500,1610612746.0,1629599.0,1396.0
35965,22100500,1610612746.0,1630553.0,666.0
35966,22100500,1610612746.0,1626159.0,326.0
35967,22100500,1610612746.0,1629875.0,0.0
35968,22100500,1610612746.0,1630589.0,0.0
35981,22100488,1610612752.0,1629628.0,1538.0
35982,22100488,1610612752.0,203944.0,2059.0
35983,22100488,1610612752.0,1629011.0,1825.0
35984,22100488,1610612752.0,203095.0,1870.0
35985,22100488,1610612752.0,202689.0,2421.0
35986,22100488,1610612752.0,1629656.0,1529.0
35987,22100488,1610612752.0,202692.0,1050.0
35988,22100488,1610612752.0,201959.0,1055.0
35989,22100488,1610612752.0,1630167.0,821.0
35990,22100488,1610612752.0,1629760.0,116.0
35991,22100488,1610612752.0,1629788.0,116.0
35992,22100488,1610612752.0,1628422.0,0.0
35993,22100488,1610612752.0,1627863.0,0.0
35994,22100488,1610612752.0,1627782.0,0.0
36007,22100489,1610612749.0,203114.0,2147.0
36008,22100489,1610612749.0,203507.0,1787.0
36009,22100489,1610612749.0,202326.0,1028.0
36010,22100489,1610612749.0,1628960.0,1544.0
36011,22100489,1610612749.0,201950.0,2223.0
36012,22100489,1610612749.0,1628978.0,941.0
36013,22100489,1610612749.0,1626171.0,1337.0
36014,22100489,1610612749.0,1626192.0,1061.0
36015,22100489,1610612749.0,201588.0,1273.0
36016,22100489,1610612749.0,202083.0,1059.0
36017,22100489,1610612749.0,203648.0,0.0
36018,22100489,1610612749.0,1629602.0,0.0
36019,22100489,1610612749.0,203918.0,0.0
36020,22100489,1610612749.0,1629670.0,0.0
36021,22100489,1610612749.0,1628400.0,0.0
36033,22100490,1610612756.0,1628969.0,2263.0
36034,22100490,1610612756.0,203109.0,1911.0
36035,22100490,1610612756.0,1629028.0,1833.0
36036,22100490,1610612756.0,1626164.0,2421.0
36037,22100490,1610612756.0,101108.0,2253.0
36038,22100490,1610612756.0,1626166.0,1086.0
36039,22100490,1610612756.0,1629661.0,1232.0
36040,22100490,1610612756.0,201580.0,778.0
36041,22100490,1610612756.0,1629013.0,624.0
36042,22100490,1610612756.0,1628990.0,0.0
36043,22100490,1610612756.0,203901.0,0.0
36044,22100490,1610612756.0,1630188.0,0.0
36045,22100490,1610612756.0,1630688.0,0.0
36059,22100491,1610612747.0,1629659.0,1814.0
36060,22100491,1610612747.0,2544.0,2393.0
36061,22100491,1610612747.0,2730.0,371.0
36062,22100491,1610612747.0,201961.0,822.0
36063,22100491,1610612747.0,201566.0,2213.0
36064,22100491,1610612747.0,1628370.0,2107.0
36065,22100491,1610612747.0,1626169.0,1644.0
36066,22100491,1610612747.0,2546.0,2311.0
36067,22100491,1610612747.0,201954.0,725.0
36068,22100491,1610612747.0,1630643.0,0.0
36069,22100491,1610612747.0,1629203.0,0.0
36070,22100491,1610612747.0,1630222.0,0.0
36071,22100491,1610612747.0,201599.0,0.0
36072,22100491,1610612747.0,200765.0,0.0
36073,22100491,1610612747.0,202738.0,0.0
36087,22100492,1610612762.0,202711.0,1519.0
36088,22100492,1610612762.0,1626220.0,1732.0
36089,22100492,1610612762.0,203497.0,2022.0
36090,22100492,1610612762.0,1628378.0,2079.0
36091,22100492,1610612762.0,201144.0,1884.0
36092,22100492,1610612762.0,204060.0,1563.0
36093,22100492,1610612762.0,202355.0,858.0
36094,22100492,1610612762.0,203903.0,1591.0
36095,22100492,1610612762.0,200752.0,1152.0
36096,22100492,1610612762.0,1630215.0,0.0
36097,22100492,1610612762.0,1630235.0,0.0
36098,22100492,1610612762.0,1630190.0,0.0
36099,22100492,1610612762.0,1629671.0,0.0
36100,22100492,1610612762.0,1629672.0,0.0
36115,22100476,1610612754.0,203200.0,2216.0
36116,22100476,1610612754.0,1629052.0,1781.0
36117,22100476,1610612754.0,1626167.0,2246.0
36118,22100476,1610612754.0,1630537.0,2227.0
36119,22100476,1610612754.0,1627747.0,2152.0
36120,22100476,1610612754.0,1628470.0,1091.0
36121,22100476,1610612754.0,203087.0,1357.0
36122,22100476,1610612754.0,1629048.0,634.0
36123,22100476,1610612754.0,202954.0,550.0
36124,22100476,1610612754.0,1629103.0,146.0
36125,22100476,1610612754.0,1630543.0,0.0
36126,22100476,1610612754.0,1630678.0,0.0
36127,22100476,1610612754.0,1630613.0,0.0
36139,22100477,1610612753.0,1630532.0,2056.0
36140,22100477,1610612753.0,1629643.0,1006.0
36141,22100477,1610612753.0,1628976.0,1770.0
36142,22100477,1610612753.0,203914.0,1968.0
36143,22100477,1610612753.0,1630175.0,2213.0
36144,22100477,1610612753.0,1630758.0,473.0
36145,22100477,1610612753.0,201577.0,382.0
36146,22100477,1610612753.0,1629755.0,1046.0
36147,22100477,1610612753.0,1629168.0,471.0
36148,22100477,1610612753.0,204025.0,780.0
36149,22100477,1610612753.0,1629678.0,1507.0
36150,22100477,1610612753.0,1630273.0,728.0
36164,22100478,1610612755.0,1629680.0,1845.0
36165,22100478,1610612755.0,202699.0,2287.0
36166,22100478,1610612755.0,203954.0,2131.0
36167,22100478,1610612755.0,1627788.0,1321.0
36168,22100478,1610612755.0,203552.0,2238.0
36169,22100478,1610612755.0,1630178.0,2010.0
36170,22100478,1610612755.0,1630198.0,770.0
36171,22100478,1610612755.0,1629646.0,749.0
36172,22100478,1610612755.0,1630194.0,388.0
36173,22100478,1610612755.0,204020.0,662.0
36174,22100478,1610612755.0,1630565.0,0.0
36175,22100478,1610612755.0,1629619.0,0.0
36176,22100478,1610612755.0,1630531.0,0.0
36188,22100479,1610612748.0,1629622.0,2455.0
36189,22100479,1610612748.0,1629130.0,1268.0
36190,22100479,1610612748.0,203473.0,319.0
36191,22100479,1610612748.0,1629216.0,2005.0
36192,22100479,1610612748.0,200768.0,2267.0
36193,22100479,1610612748.0,1629644.0,696.0
36194,22100479,1610612748.0,1629639.0,2050.0
36195,22100479,1610612748.0,1630585.0,1163.0
36196,22100479,1610612748.0,1630209.0,1475.0
36197,22100479,1610612748.0,2617.0,702.0
36198,22100479,1610612748.0,1629597.0,0.0
36199,22100479,1610612748.0,200782.0,0.0
36212,22100480,1610612752.0,202692.0,2186.0
36213,22100480,1610612752.0,203944.0,2127.0
36214,22100480,1610612752.0,1629011.0,1498.0
36215,22100480,1610612752.0,203095.0,2294.0
36216,22100480,1610612752.0,202689.0,2579.0
36217,22100480,1610612752.0,201959.0,426.0
36218,22100480,1610612752.0,1630579.0,1327.0
36219,22100480,1610612752.0,1630167.0,780.0
36220,22100480,1610612752.0,1628422.0,982.0
36221,22100480,1610612752.0,1627863.0,201.0
36222,22100480,1610612752.0,1629656.0,0.0
36223,22100480,1610612752.0,1629788.0,0.0
36224,22100480,1610612752.0,1629760.0,0.0
36225,22100480,1610612752.0,1627782.0,0.0
36239,22100481,1610612742.0,1628425.0,2192.0
36240,22100481,1610612742.0,1627827.0,2325.0
36241,22100481,1610612742.0,203939.0,1289.0
36242,22100481,1610612742.0,1628373.0,2261.0
36243,22100481,1610612742.0,1628973.0,2328.0
36244,22100481,1610612742.0,1629033.0,1316.0
36245,22100481,1610612742.0,1629650.0,529.0
36246,22100481,1610612742.0,202688.0,575.0
36247,22100481,1610612742.0,1630637.0,550.0
36248,22100481,1610612742.0,1627737.0,777.0
36249,22100481,1610612742.0,1628994.0,258.0
36250,22100481,1610612742.0,1629718.0,0.0
36251,22100481,1610612742.0,1626246.0,0.0
36252,22100481,1610612742.0,204001.0,0.0
36264,22100482,1610612743.0,201145.0,1500.0
36265,22100482,1610612743.0,1628427.0,1153.0
36266,22100482,1610612743.0,203999.0,2107.0
36267,22100482,1610612743.0,203115.0,2012.0
36268,22100482,1610612743.0,1628420.0,1669.0
36269,22100482,1610612743.0,1630192.0,1044.0
36270,22100482,1610612743.0,1630538.0,868.0
36271,22100482,1610612743.0,1630267.0,2002.0
36272,22100482,1610612743.0,203085.0,1272.0
36273,22100482,1610612743.0,203210.0,773.0
36274,22100482,1610612743.0,1627822.0,0.0
36275,22100482,1610612743.0,1628432.0,0.0
36291,22100483,1610612756.0,1628969.0,1700.0
36292,22100483,1610612756.0,203109.0,1860.0
36293,22100483,1610612756.0,1629028.0,1853.0
36294,22100483,1610612756.0,1626164.0,2108.0
36295,22100483,1610612756.0,101108.0,1901.0
36296,22100483,1610612756.0,1626166.0,1039.0
36297,22100483,1610612756.0,1629661.0,1462.0
36298,22100483,1610612756.0,201580.0,1027.0
36299,22100483,1610612756.0,1629013.0,1050.0
36300,22100483,1610612756.0,203901.0,400.0
36301,22100483,1610612756.0,1628990.0,0.0
36302,22100483,1610612756.0,1630188.0,0.0
36303,22100483,1610612756.0,1630688.0,0.0
36315,22100484,1610612762.0,202711.0,1770.0
36316,22100484,1610612762.0,1626220.0,1770.0
36317,22100484,1610612762.0,203497.0,2100.0
36318,22100484,1610612762.0,1628378.0,2250.0
36319,22100484,1610612762.0,201144.0,1704.0
36320,22100484,1610612762.0,204060.0,1380.0
36321,22100484,1610612762.0,200752.0,1110.0
36322,22100484,1610612762.0,203903.0,1421.0
36323,22100484,1610612762.0,202355.0,780.0
36324,22100484,1610612762.0,1630235.0,115.0
36325,22100484,1610612762.0,1630215.0,0.0
36326,22100484,1610612762.0,1630190.0,0.0
36327,22100484,1610612762.0,1629671.0,0.0
36328,22100484,1610612762.0,1629672.0,0.0
36341,22100485,1610612744.0,203490.0,1817.0
36342,22100485,1610612744.0,203110.0,2014.0
36343,22100485,1610612744.0,1626172.0,1088.0
36344,22100485,1610612744.0,1627780.0,2003.0
36345,22100485,1610612744.0,201939.0,2238.0
36346,22100485,1610612744.0,1629185.0,1036.0
36347,22100485,1610612744.0,202357.0,1331.0
36348,22100485,1610612744.0,1630541.0,653.0
36349,22100485,1610612744.0,1629308.0,1565.0
36350,22100485,1610612744.0,1630228.0,656.0
36351,22100485,1610612744.0,1630288.0,0.0
36352,22100485,1610612744.0,1629683.0,0.0
36366,22100487,1610612747.0,1629659.0,2263.0
36367,22100487,1610612747.0,2544.0,2080.0
36368,22100487,1610612747.0,2730.0,1308.0
36369,22100487,1610612747.0,201961.0,1735.0
36370,22100487,1610612747.0,201566.0,2106.0
36371,22100487,1610612747.0,200765.0,705.0
36372,22100487,1610612747.0,2546.0,1261.0
36373,22100487,1610612747.0,202738.0,1285.0
36374,22100487,1610612747.0,1629203.0,694.0
36375,22100487,1610612747.0,201599.0,393.0
36376,22100487,1610612747.0,1630222.0,340.0
36377,22100487,1610612747.0,1630643.0,230.0
36390,22100470,1610612737.0,1629629.0,2543.0
36391,22100470,1610612737.0,1628381.0,2457.0
36392,22100470,1610612737.0,203476.0,1367.0
36393,22100470,1610612737.0,1630219.0,540.0
36394,22100470,1610612737.0,1626153.0,2317.0
36395,22100470,1610612737.0,1630168.0,1121.0
36396,22100470,1610612737.0,203992.0,1314.0
36397,22100470,1610612737.0,202362.0,1356.0
36398,22100470,1610612737.0,1630552.0,636.0
36399,22100470,1610612737.0,1630536.0,749.0
36400,22100470,1610612737.0,1630792.0,0.0
36413,22100471,1610612738.0,1629641.0,1848.0
36414,22100471,1610612738.0,1628369.0,2188.0
36415,22100471,1610612738.0,1629057.0,2064.0
36416,22100471,1610612738.0,1627759.0,2136.0
36417,22100471,1610612738.0,203935.0,1894.0
36418,22100471,1610612738.0,1630174.0,743.0
36419,22100471,1610612738.0,203471.0,1106.0
36420,22100471,1610612738.0,202683.0,699.0
36421,22100471,1610612738.0,1630202.0,1254.0
36422,22100471,1610612738.0,101139.0,117.0
36423,22100471,1610612738.0,1628981.0,117.0
36424,22100471,1610612738.0,2207.0,117.0
36425,22100471,1610612738.0,1628382.0,117.0
36439,22100473,1610612749.0,203114.0,1702.0
36440,22100473,1610612749.0,1626192.0,1850.0
36441,22100473,1610612749.0,202326.0,1679.0
36442,22100473,1610612749.0,1629670.0,1593.0
36443,22100473,1610612749.0,201950.0,1842.0
36444,22100473,1610612749.0,203918.0,1310.0
36445,22100473,1610612749.0,203648.0,543.0
36446,22100473,1610612749.0,201588.0,1577.0
36447,22100473,1610612749.0,1628400.0,1014.0
36448,22100473,1610612749.0,202083.0,1225.0
36449,22100473,1610612749.0,1630606.0,67.0
36450,22100473,1610612749.0,1628960.0,0.0
36464,22100474,1610612760.0,1629652.0,2074.0
36465,22100474,1610612760.0,1630526.0,1991.0
36466,22100474,1610612760.0,202324.0,1218.0
36467,22100474,1610612760.0,1630581.0,2026.0
36468,22100474,1610612760.0,1628983.0,2215.0
36469,22100474,1610612760.0,1629647.0,1662.0
36470,22100474,1610612760.0,1630544.0,961.0
36471,22100474,1610612760.0,1630197.0,746.0
36472,22100474,1610612760.0,1629026.0,965.0
36473,22100474,1610612760.0,1629660.0,399.0
36474,22100474,1610612760.0,1629676.0,143.0
36475,22100474,1610612760.0,1630466.0,0.0
36476,22100474,1610612760.0,1630177.0,0.0
36477,22100474,1610612760.0,1628778.0,0.0
