,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,PLAYER_ID,WEEK_OF_YEAR,HOME_TEAM_WINS
541,22200455,1610612745,1610612759,1630586,51.0,0
542,22200455,1610612745,1610612759,1631106,51.0,0
543,22200455,1610612745,1610612759,1630227,51.0,0
544,22200455,1610612745,1610612759,1628981,51.0,0
545,22200455,1610612745,1610612759,1626246,51.0,0
546,22200455,1610612745,1610612759,1631102,51.0,0
547,22200456,1610612750,1610612742,203493,51.0,1
548,22200456,1610612750,1610612742,1627827,51.0,1
549,22200456,1610612750,1610612742,1626174,51.0,1
550,22200456,1610612750,1610612742,203915,51.0,1
551,22200456,1610612750,1610612742,1629029,51.0,1
552,22200456,1610612750,1610612742,202689,51.0,1
553,22200456,1610612750,1610612742,1628373,51.0,1
554,22200456,1610612750,1610612742,201580,51.0,1
555,22200456,1610612750,1610612742,202722,51.0,1
556,22200456,1610612750,1610612742,1629033,51.0,1
557,22200456,1610612750,1610612742,203939,51.0,1
558,22200456,1610612750,1610612742,1630162,51.0,1
559,22200456,1610612750,1610612742,1630183,51.0,1
560,22200456,1610612750,1610612742,1629675,51.0,1
561,22200456,1610612750,1610612742,203085,51.0,1
562,22200456,1610612750,1610612742,1626156,51.0,1
563,22200456,1610612750,1610612742,1629669,51.0,1
564,22200456,1610612750,1610612742,1630233,51.0,1
565,22200456,1610612750,1610612742,1627854,51.0,1
566,22200456,1610612750,1610612742,1630568,51.0,1
567,22200456,1610612750,1610612742,1631111,51.0,1
568,22200456,1610612750,1610612742,1631169,51.0,1
569,22200456,1610612750,1610612742,1630346,51.0,1
570,22200456,1610612750,1610612742,203937,51.0,1
571,22200457,1610612740,1610612749,1630699,51.0,0
572,22200457,1610612740,1610612749,203507,51.0,0
573,22200457,1610612740,1610612749,201572,51.0,0
574,22200457,1610612740,1610612749,1628960,51.0,0
575,22200457,1610612740,1610612749,201950,51.0,0
576,22200457,1610612740,1610612749,1626192,51.0,0
577,22200457,1610612740,1610612749,1626171,51.0,0
578,22200457,1610612740,1610612749,1628975,51.0,0
579,22200457,1610612740,1610612749,202083,51.0,0
580,22200457,1610612740,1610612749,204060,51.0,0
581,22200457,1610612740,1610612749,203648,51.0,0
582,22200457,1610612740,1610612749,201588,51.0,0
583,22200457,1610612740,1610612749,201586,51.0,0
584,22200457,1610612740,1610612749,1629670,51.0,0
585,22200457,1610612740,1610612749,1630530,51.0,0
586,22200457,1610612740,1610612749,1629627,51.0,0
587,22200457,1610612740,1610612749,202685,51.0,0
588,22200457,1610612740,1610612749,1630529,51.0,0
589,22200457,1610612740,1610612749,203468,51.0,0
590,22200457,1610612740,1610612749,1630230,51.0,0
591,22200457,1610612740,1610612749,1630700,51.0,0
592,22200457,1610612740,1610612749,1628984,51.0,0
593,22200457,1610612740,1610612749,1626195,51.0,0
594,22200457,1610612740,1610612749,1630631,51.0,0
595,22200457,1610612740,1610612749,1629637,51.0,0
596,22200457,1610612740,1610612749,202066,51.0,0
597,22200458,1610612760,1610612757,1628404,51.0,1
598,22200458,1610612760,1610612757,203924,51.0,1
599,22200458,1610612760,1610612757,1629234,51.0,1
600,22200458,1610612760,1610612757,1629014,51.0,1
601,22200458,1610612760,1610612757,203081,51.0,1
602,22200458,1610612760,1610612757,1630570,51.0,1
603,22200458,1610612760,1610612757,1631101,51.0,1
604,22200458,1610612760,1610612757,1626159,51.0,1
605,22200458,1610612760,1610612757,1630553,51.0,1
606,22200458,1610612760,1610612757,1630535,51.0,1
607,22200458,1610612760,1610612757,1627780,51.0,1
608,22200458,1610612760,1610612757,1631133,51.0,1
609,22200458,1610612760,1610612757,1630598,51.0,1
610,22200458,1610612760,1610612757,1631114,51.0,1
611,22200458,1610612760,1610612757,1630197,51.0,1
612,22200458,1610612760,1610612757,1629652,51.0,1
613,22200458,1610612760,1610612757,1628983,51.0,1
614,22200458,1610612760,1610612757,1630198,51.0,1
615,22200458,1610612760,1610612757,1629026,51.0,1
616,22200458,1610612760,1610612757,1630322,51.0,1
617,22200458,1610612760,1610612757,203488,51.0,1
618,22200458,1610612760,1610612757,1630647,51.0,1
619,22200458,1610612760,1610612757,1629647,51.0,1
620,22200459,1610612756,1610612747,1629022,51.0,1
621,22200459,1610612756,1610612747,1628972,51.0,1
622,22200459,1610612756,1610612747,1628418,51.0,1
623,22200459,1610612756,1610612747,201976,51.0,1
624,22200459,1610612756,1610612747,203471,51.0,1
625,22200459,1610612756,1610612747,1631108,51.0,1
626,22200459,1610612756,1610612747,1627745,51.0,1
627,22200459,1610612756,1610612747,1629117,51.0,1
628,22200459,1610612756,1610612747,1629134,51.0,1
629,22200459,1610612756,1610612747,1630590,51.0,1
630,22200459,1610612756,1610612747,1629308,51.0,1
631,22200459,1610612756,1610612747,201566,51.0,1
632,22200459,1610612756,1610612747,1628969,51.0,1
633,22200459,1610612756,1610612747,1628470,51.0,1
634,22200459,1610612756,1610612747,1629028,51.0,1
635,22200459,1610612756,1610612747,1627814,51.0,1
636,22200459,1610612756,1610612747,101108,51.0,1
637,22200459,1610612756,1610612747,1629013,51.0,1
638,22200459,1610612756,1610612747,202687,51.0,1
639,22200459,1610612756,1610612747,1629006,51.0,1
640,22200459,1610612756,1610612747,1630688,51.0,1
641,22200459,1610612756,1610612747,203967,51.0,1
642,22200459,1610612756,1610612747,1626164,51.0,1
643,22200460,1610612758,1610612766,202330,51.0,0
644,22200460,1610612758,1610612766,1629023,51.0,0
645,22200460,1610612758,1610612766,203486,51.0,0
646,22200460,1610612758,1610612766,1626162,51.0,0
647,22200460,1610612758,1610612766,1630163,51.0,0
648,22200460,1610612758,1610612766,1630208,51.0,0
649,22200460,1610612758,1610612766,1629667,51.0,0
650,22200460,1610612758,1610612766,1630177,51.0,0
651,22200460,1610612758,1610612766,1630550,51.0,0
652,22200460,1610612758,1610612766,1630547,51.0,0
653,22200460,1610612758,1610612766,1630539,51.0,0
654,22200460,1610612758,1610612766,203084,51.0,0
655,22200460,1610612758,1610612766,1631099,51.0,0
656,22200460,1610612758,1610612766,1627734,51.0,0
657,22200460,1610612758,1610612766,1628989,51.0,0
658,22200460,1610612758,1610612766,1628368,51.0,0
659,22200460,1610612758,1610612766,1628370,51.0,0
660,22200460,1610612758,1610612766,1630558,51.0,0
661,22200460,1610612758,1610612766,1629056,51.0,0
662,22200460,1610612758,1610612766,1626168,51.0,0
663,22200460,1610612758,1610612766,1629674,51.0,0
664,22200460,1610612758,1610612766,203521,51.0,0
665,22200460,1610612758,1610612766,1626158,51.0,0
666,22200460,1610612758,1610612766,203458,51.0,0
667,22200460,1610612758,1610612766,1629002,51.0,0
668,22200460,1610612758,1610612766,1629644,51.0,0
669,22200445,1610612738,1610612753,1631094,50.0,0
670,22200445,1610612738,1610612753,1629626,50.0,0
671,22200445,1610612738,1610612753,1629021,50.0,0
672,22200445,1610612738,1610612753,1630532,50.0,0
673,22200445,1610612738,1610612753,1628365,50.0,0
674,22200445,1610612738,1610612753,203082,50.0,0
675,22200445,1610612738,1610612753,1630175,50.0,0
676,22200445,1610612738,1610612753,1629678,50.0,0
677,22200445,1610612738,1610612753,1628964,50.0,0
678,22200445,1610612738,1610612753,1630284,50.0,0
679,22200445,1610612738,1610612753,1630181,50.0,0
680,22200445,1610612738,1610612753,1631216,50.0,0
681,22200445,1610612738,1610612753,1627759,50.0,0
682,22200445,1610612738,1610612753,1629684,50.0,0
683,22200445,1610612738,1610612753,201143,50.0,0
684,22200445,1610612738,1610612753,1628401,50.0,0
685,22200445,1610612738,1610612753,203935,50.0,0
686,22200445,1610612738,1610612753,1629057,50.0,0
687,22200445,1610612738,1610612753,1627763,50.0,0
688,22200445,1610612738,1610612753,1630573,50.0,0
689,22200445,1610612738,1610612753,1628436,50.0,0
690,22200445,1610612738,1610612753,1630202,50.0,0
691,22200445,1610612738,1610612753,201933,50.0,0
692,22200445,1610612738,1610612753,1628382,50.0,0
693,22200445,1610612738,1610612753,203943,50.0,0
694,22200446,1610612754,1610612752,1629628,50.0,0
695,22200446,1610612754,1610612752,203944,50.0,0
696,22200446,1610612754,1610612752,1629011,50.0,0
697,22200446,1610612754,1610612752,1628973,50.0,0
698,22200446,1610612754,1610612752,1629656,50.0,0
699,22200446,1610612754,1610612752,1630193,50.0,0
700,22200446,1610612754,1610612752,1628392,50.0,0
701,22200446,1610612754,1610612752,1630540,50.0,0
702,22200446,1610612754,1610612752,1630579,50.0,0
703,22200446,1610612754,1610612752,1627853,50.0,0
704,22200446,1610612754,1610612752,203095,50.0,0
705,22200446,1610612754,1610612752,1629004,50.0,0
706,22200446,1610612754,1610612752,1629629,50.0,0
707,22200446,1610612754,1610612752,201565,50.0,0
708,22200446,1610612754,1610612752,1627741,50.0,0
709,22200446,1610612754,1610612752,1630174,50.0,0
710,22200446,1610612754,1610612752,1626167,50.0,0
711,22200446,1610612754,1610612752,1629614,50.0,0
712,22200446,1610612754,1610612752,1630169,50.0,0
713,22200446,1610612754,1610612752,1631097,50.0,0
714,22200446,1610612754,1610612752,1630543,50.0,0
715,22200446,1610612754,1610612752,1629052,50.0,0
716,22200446,1610612754,1610612752,1630537,50.0,0
717,22200446,1610612754,1610612752,204456,50.0,0
718,22200446,1610612754,1610612752,1630188,50.0,0
719,22200446,1610612754,1610612752,1629048,50.0,0
720,22200446,1610612754,1610612752,201949,50.0,0
721,22200446,1610612754,1610612752,1630678,50.0,0
722,22200447,1610612765,1610612751,201142,50.0,0
723,22200447,1610612765,1610612751,1626220,50.0,0
724,22200447,1610612765,1610612751,1629651,50.0,0
725,22200447,1610612765,1610612751,202681,50.0,0
726,22200447,1610612765,1610612751,1627732,50.0,0
727,22200447,1610612765,1610612751,1629139,50.0,0
728,22200447,1610612765,1610612751,202693,50.0,0
729,22200447,1610612765,1610612751,203933,50.0,0
730,22200447,1610612765,1610612751,1628410,50.0,0
731,22200447,1610612765,1610612751,203552,50.0,0
732,22200447,1610612765,1610612751,203925,50.0,0
733,22200447,1610612765,1610612751,1630560,50.0,0
734,22200447,1610612765,1610612751,202711,50.0,0
735,22200447,1610612765,1610612751,1630191,50.0,0
736,22200447,1610612765,1610612751,1631105,50.0,0
737,22200447,1610612765,1610612751,1631093,50.0,0
738,22200447,1610612765,1610612751,1630165,50.0,0
739,22200447,1610612765,1610612751,1630180,50.0,0
740,22200447,1610612765,1610612751,1628963,50.0,0
741,22200447,1610612765,1610612751,202692,50.0,0
742,22200447,1610612765,1610612751,1628995,50.0,0
743,22200447,1610612765,1610612751,202709,50.0,0
744,22200447,1610612765,1610612751,1628977,50.0,0
745,22200447,1610612765,1610612751,203585,50.0,0
746,22200447,1610612765,1610612751,203457,50.0,0
747,22200448,1610612761,1610612744,1628978,50.0,0
748,22200448,1610612761,1610612744,203110,50.0,0
749,22200448,1610612761,1610612744,1626172,50.0,0
750,22200448,1610612761,1610612744,202691,50.0,0
751,22200448,1610612761,1610612744,1629673,50.0,0
752,22200448,1610612761,1610612744,203210,50.0,0
753,22200448,1610612761,1610612744,1629660,50.0,0
754,22200448,1610612761,1610612744,1630228,50.0,0
755,22200448,1610612761,1610612744,1630541,50.0,0
756,22200448,1610612761,1610612744,1630237,50.0,0
757,22200448,1610612761,1610612744,1631157,50.0,0
758,22200448,1610612761,1610612744,1630164,50.0,0
759,22200448,1610612761,1610612744,1631116,50.0,0
760,22200448,1610612761,1610612744,1627823,50.0,0
761,22200448,1610612761,1610612744,1627783,50.0,0
762,22200448,1610612761,1610612744,1631132,50.0,0
763,22200448,1610612761,1610612744,1630567,50.0,0
764,22200448,1610612761,1610612744,1627832,50.0,0
765,22200448,1610612761,1610612744,201152,50.0,0
766,22200448,1610612761,1610612744,1630201,50.0,0
767,22200448,1610612761,1610612744,1628449,50.0,0
768,22200448,1610612761,1610612744,203920,50.0,0
769,22200448,1610612761,1610612744,1630625,50.0,0
770,22200448,1610612761,1610612744,1630173,50.0,0
771,22200448,1610612761,1610612744,1629018,50.0,0
772,22200449,1610612750,1610612741,201942,50.0,1
773,22200449,1610612750,1610612741,1630172,50.0,1
774,22200449,1610612750,1610612741,202696,50.0,1
775,22200449,1610612750,1610612741,203897,50.0,1
776,22200449,1610612750,1610612741,1627936,50.0,1
777,22200449,1610612750,1610612741,201609,50.0,1
778,22200449,1610612750,1610612741,1629632,50.0,1
779,22200449,1610612750,1610612741,1627884,50.0,1
780,22200449,1610612750,1610612741,1630245,50.0,1
781,22200449,1610612750,1610612741,1628396,50.0,1
782,22200449,1610612750,1610612741,203083,50.0,1
783,22200449,1610612750,1610612741,1630183,50.0,1
784,22200449,1610612750,1610612741,203937,50.0,1
785,22200449,1610612750,1610612741,1629675,50.0,1
786,22200449,1610612750,1610612741,1630162,50.0,1
787,22200449,1610612750,1610612741,1626156,50.0,1
788,22200449,1610612750,1610612741,1629669,50.0,1
789,22200449,1610612750,1610612741,1630568,50.0,1
790,22200449,1610612750,1610612741,203085,50.0,1
791,22200449,1610612750,1610612741,1630233,50.0,1
792,22200449,1610612750,1610612741,1627854,50.0,1
793,22200449,1610612750,1610612741,1631111,50.0,1
794,22200449,1610612750,1610612741,1631169,50.0,1
795,22200449,1610612750,1610612741,1630346,50.0,1
796,22200450,1610612743,1610612766,202330,50.0,1
797,22200450,1610612743,1610612766,1629023,50.0,1
798,22200450,1610612743,1610612766,203486,50.0,1
799,22200450,1610612743,1610612766,1626179,50.0,1
800,22200450,1610612743,1610612766,1630163,50.0,1
801,22200450,1610612743,1610612766,1630208,50.0,1
802,22200450,1610612743,1610612766,1626162,50.0,1
803,22200450,1610612743,1610612766,1629667,50.0,1
804,22200450,1610612743,1610612766,1630177,50.0,1
805,22200450,1610612743,1610612766,1630539,50.0,1
806,22200450,1610612743,1610612766,1630550,50.0,1
807,22200450,1610612743,1610612766,1630547,50.0,1
808,22200450,1610612743,1610612766,1631121,50.0,1
809,22200450,1610612743,1610612766,1628971,50.0,1
810,22200450,1610612743,1610612766,203932,50.0,1
811,22200450,1610612743,1610612766,203999,50.0,1
812,22200450,1610612743,1610612766,203484,50.0,1
813,22200450,1610612743,1610612766,1627750,50.0,1
814,22200450,1610612743,1610612766,1631128,50.0,1
815,22200450,1610612743,1610612766,201145,50.0,1
816,22200450,1610612743,1610612766,1630538,50.0,1
817,22200450,1610612743,1610612766,1628427,50.0,1
818,22200450,1610612743,1610612766,201599,50.0,1
819,22200450,1610612743,1610612766,1630192,50.0,1
820,22200450,1610612743,1610612766,1628432,50.0,1
821,22200450,1610612743,1610612766,202397,50.0,1
822,22200451,1610612747,1610612764,1630166,50.0,1
823,22200451,1610612747,1610612764,1628398,50.0,1
824,22200451,1610612747,1610612764,204001,50.0,1
825,22200451,1610612747,1610612764,203078,50.0,1
826,22200451,1610612747,1610612764,1628420,50.0,1
827,22200451,1610612747,1610612764,1630692,50.0,1
828,22200451,1610612747,1610612764,1630557,50.0,1
829,22200451,1610612747,1610612764,203115,50.0,1
830,22200451,1610612747,1610612764,1629655,50.0,1
831,22200451,1610612747,1610612764,201959,50.0,1
832,22200451,1610612747,1610612764,1630176,50.0,1
833,22200451,1610612747,1610612764,1631098,50.0,1
834,22200451,1610612747,1610612764,1629653,50.0,1
835,22200451,1610612747,1610612764,1630264,50.0,1
836,22200451,1610612747,1610612764,1629022,50.0,1
837,22200451,1610612747,1610612764,2544,50.0,1
838,22200451,1610612747,1610612764,1628418,50.0,1
839,22200451,1610612747,1610612764,1630559,50.0,1
840,22200451,1610612747,1610612764,203471,50.0,1
841,22200451,1610612747,1610612764,201566,50.0,1
842,22200451,1610612747,1610612764,1631108,50.0,1
843,22200451,1610612747,1610612764,1628972,50.0,1
844,22200451,1610612747,1610612764,1627745,50.0,1
845,22200451,1610612747,1610612764,201976,50.0,1
846,22200451,1610612747,1610612764,1629134,50.0,1
847,22200451,1610612747,1610612764,1630590,50.0,1
848,22200438,1610612746,1610612764,1628398,50.0,1
849,22200438,1610612746,1610612764,1630166,50.0,1
850,22200438,1610612746,1610612764,204001,50.0,1
851,22200438,1610612746,1610612764,1630557,50.0,1
852,22200438,1610612746,1610612764,1628420,50.0,1
853,22200438,1610612746,1610612764,1630264,50.0,1
854,22200438,1610612746,1610612764,1630692,50.0,1
855,22200438,1610612746,1610612764,203115,50.0,1
856,22200438,1610612746,1610612764,1629655,50.0,1
857,22200438,1610612746,1610612764,1630176,50.0,1
858,22200438,1610612746,1610612764,1631098,50.0,1
859,22200438,1610612746,1610612764,1629653,50.0,1
860,22200438,1610612746,1610612764,201959,50.0,1
861,22200438,1610612746,1610612764,201587,50.0,1
862,22200438,1610612746,1610612764,202694,50.0,1
863,22200438,1610612746,1610612764,1631217,50.0,1
864,22200438,1610612746,1610612764,202695,50.0,1
865,22200438,1610612746,1610612764,202322,50.0,1
866,22200438,1610612746,1610612764,1628379,50.0,1
867,22200438,1610612746,1610612764,1629611,50.0,1
868,22200438,1610612746,1610612764,1629599,50.0,1
869,22200438,1610612746,1610612764,1629650,50.0,1
870,22200438,1610612746,1610612764,1630527,50.0,1
871,22200438,1610612746,1610612764,203496,50.0,1
872,22200438,1610612746,1610612764,1630554,50.0,1
873,22200439,1610612759,1610612748,202710,50.0,0
874,22200439,1610612759,1610612748,1628389,50.0,0
875,22200439,1610612759,1610612748,1631107,50.0,0
876,22200439,1610612759,1610612748,1629639,50.0,0
877,22200439,1610612759,1610612748,1629622,50.0,0
878,22200439,1610612759,1610612748,203506,50.0,0
879,22200439,1610612759,1610612748,1629130,50.0,0
880,22200439,1610612759,1610612748,203473,50.0,0
881,22200439,1610612759,1610612748,1629312,50.0,0
882,22200439,1610612759,1610612748,1631115,50.0,0
883,22200439,1610612759,1610612748,2617,50.0,0
884,22200439,1610612759,1610612748,1629640,50.0,0
885,22200439,1610612759,1610612748,1631110,50.0,0
886,22200439,1610612759,1610612748,1627751,50.0,0
887,22200439,1610612759,1610612748,1630170,50.0,0
888,22200439,1610612759,1610612748,1630200,50.0,0
889,22200439,1610612759,1610612748,1628380,50.0,0
890,22200439,1610612759,1610612748,1628966,50.0,0
891,22200439,1610612759,1610612748,203926,50.0,0
892,22200439,1610612759,1610612748,1631103,50.0,0
893,22200439,1610612759,1610612748,1626169,50.0,0
894,22200439,1610612759,1610612748,1629646,50.0,0
895,22200439,1610612759,1610612748,1629676,50.0,0
896,22200439,1610612759,1610612748,203476,50.0,0
897,22200440,1610612739,1610612742,203493,50.0,1
898,22200440,1610612739,1610612742,1627827,50.0,1
899,22200440,1610612739,1610612742,1626174,50.0,1
900,22200440,1610612739,1610612742,203501,50.0,1
901,22200440,1610612739,1610612742,202689,50.0,1
902,22200440,1610612739,1610612742,1628373,50.0,1
903,22200440,1610612739,1610612742,1629033,50.0,1
904,22200440,1610612739,1610612742,1630702,50.0,1
905,22200440,1610612739,1610612742,201580,50.0,1
